S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Information Technology,Software Development Course 2024 [2024 Updated],1748hrs 1min,12th,English/Hindi,Module 1: Software Development Course Day - 1 | Data Structures & Algorithms | Software Developer | Simplilearn,Software Development Course Day - 1 | Data Structures & Algorithms | Software Developer |Simplilearn,https://www.youtube.com/watch?v=Ubg3PenEdNw
2,Information Technology,Software Development Course 2024 [2024 Updated],,12th,English/Hindi,Module 1: Software Development Course Day - 1 | Data Structures & Algorithms | Software Developer | Simplilearn,Software Development Course Day - 2 | Data Structures & Algorithms | Software Developer |Simplilearn,https://www.youtube.com/watch?v=hOKCRusCSaA
3,Information Technology,Software Development Course 2024 [2024 Updated],,12th,English/Hindi,Module 1: Software Development Course Day - 1 | Data Structures & Algorithms | Software Developer | Simplilearn,Software Development Course Day - 3 | Complete C++ Programming | Software Developer | Simplilearn,https://www.youtube.com/watch?v=_Ys-zu0CvDI
4,Information Technology,Software Development Course 2024 [2024 Updated],,12th,English/Hindi,Module 1: Software Development Course Day - 1 | Data Structures & Algorithms | Software Developer | Simplilearn,Software Development Course Day - 4 | Core Java Programming | Software Developer | Simplilearn,https://www.youtube.com/watch?v=Xl8RuHs8ivU
5,Information Technology,Software Development Course 2024 [2024 Updated],,12th,English/Hindi,Module 2: Software Development Course Day - 5 | Advance Java Programming | Software Developer | Simplilearn,Software Development Course Day - 5 | Advance Java Programming | Software Developer | Simplilearn,https://www.youtube.com/watch?v=IM8Yi0w9rxU
6,Information Technology,Software Development Course 2024 [2024 Updated],,12th,English/Hindi,Module 2: Software Development Course Day - 5 | Advance Java Programming | Software Developer | Simplilearn,Software Development Course Day - 6 | Python Programming | Software Developer | Simplilearn,https://www.youtube.com/watch?v=cYXkNOeKXQM
7,Information Technology,Software Development Course 2024 [2024 Updated],,12th,English/Hindi,Module 2: Software Development Course Day - 5 | Advance Java Programming | Software Developer | Simplilearn,Software Development Course Day - 7 | Learn JavaScript From Scratch | Software Developer|Simplilearn,https://www.youtube.com/watch?v=jDHEEJ3GIvk
8,Information Technology,Software Development Course 2024 [2024 Updated],,12th,English/Hindi,Module 3: Introduction To Software Development LifeCycle | What Is Software Development? | Simplilearn,Introduction To Software Development LifeCycle | What Is Software Development? | Simplilearn,https://www.youtube.com/watch?v=Fi3_BjVzpqk
9,Information Technology,Software Development Course 2024 [2024 Updated],,12th,English/Hindi,Module 3: Introduction To Software Development LifeCycle | What Is Software Development? | Simplilearn,Best IDE for Programming in 2023 | Top 8 Programming IDE You Should Know | Simplilearn,https://www.youtube.com/watch?v=b2woWajmV5w
10,Information Technology,Software Development Course 2024 [2024 Updated],,12th,English/Hindi,Module 4: BootStrap Tutorial | BootStrap in 2023 | Bootstrap Tutorial For Beginners | Bootstrap | Simplilearn,BootStrap Tutorial | BootStrap in 2023 | Bootstrap Tutorial For Beginners | Bootstrap | Simplilearn,https://www.youtube.com/watch?v=A7WvViiZQV8
11,Information Technology,Software Development Course 2024 [2024 Updated],,12th,English/Hindi,Module 4: BootStrap Tutorial | BootStrap in 2023 | Bootstrap Tutorial For Beginners | Bootstrap | Simplilearn,UML Diagram For Software Engineering | Unified Modelling Language Diagram | Simplilearn,https://www.youtube.com/watch?v=WqT_qGgoZbw
