S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Urban Planning,Urban Design Tutorials,16hrs 0min,12th,English/Hindi,Module 1: Site Analysis Fundamentals,A Complete Beginner's Guide to Architecture Site Analysis Urbanism,https://www.youtube.com/watch?v=Lgp7EtSSugM
2,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 1: Site Analysis Fundamentals,Architectural design Site Analysis | Adobe Photoshop,https://www.youtube.com/watch?v=Kwa8dLOQgwE
3,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 1: Site Analysis Fundamentals,Urban Site Analysis Tutorial,https://www.youtube.com/watch?v=BqcnB9XkCxA
4,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 1: Site Analysis Fundamentals,How to Generate Contour Map with Sketchup,https://www.youtube.com/watch?v=cwfb7Vfygjc
5,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 2: Digital Tools for Site Analysis,Creating Terrain in SketchUp from Contours with Toposhaper - SketchUp Extension of the Week #45,https://www.youtube.com/watch?v=-Jd-wiznAbo
6,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 2: Digital Tools for Site Analysis,5 Programs Architects MUST Learn,https://www.youtube.com/watch?v=huIaQnE0omw
7,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 2: Digital Tools for Site Analysis,Complete Beginner's Guide to Architecture Site Analysis Using Alcohol Makers,https://www.youtube.com/watch?v=r2DituCuBgE
8,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 2: Digital Tools for Site Analysis,7 Best Sites to Help us be Better Architects (topography and line drawings),https://www.youtube.com/watch?v=xE0dKG2aMws
9,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 3: Urban Design Concepts,How to create a Figure Ground Drawing,https://www.youtube.com/watch?v=Ug4lHA3UB6g
10,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 3: Urban Design Concepts,Section Rendering In Photoshop - Easy Architectural Section Rendering,https://www.youtube.com/watch?v=dpoegiy8FZA
11,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 3: Urban Design Concepts,How to : Very Fast Urban Diagram in Sketchup and Photoshop,https://www.youtube.com/watch?v=dSa8BWKAW54
12,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 4: Visual Communication in Urban Design,Layered Axonometric Map in Photoshop,https://www.youtube.com/watch?v=gkTe_7q880s
13,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 4: Visual Communication in Urban Design,A Complete Guide to using InDesign for your Architecture Presentation Boards,https://www.youtube.com/watch?v=GIpJ9Fr-uvo
14,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 4: Visual Communication in Urban Design,Drawing Perspective Vector Art in Adobe illustrator,https://www.youtube.com/watch?v=niKUMz0wpUQ
15,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 4: Visual Communication in Urban Design,Site Plan Tutorial in Photoshop (Architectural Competition 2of5),https://www.youtube.com/watch?v=dWlPMT6IXD0
16,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 5: Portfolio and Presentation Skills,"Portfolio Tips - Architecture, Design & Planning",https://www.youtube.com/watch?v=o8EgQbuLfjw
17,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 5: Portfolio and Presentation Skills,Secret Photoshop Hacks Everyone Must know 0.1,https://www.youtube.com/watch?v=r6ism1JjX3M
18,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 5: Portfolio and Presentation Skills,Landscape Perspective Section Tutorial,https://www.youtube.com/watch?v=k2-ANwnNl8Y
19,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 6: Advanced Photoshop Techniques,Using InDesign to set up a Report Layout,https://www.youtube.com/watch?v=BmkXoMS96Iw
20,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 6: Advanced Photoshop Techniques,InDesign for Planners - Introduction,https://www.youtube.com/watch?v=ZN5pHHDL5h4
21,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 6: Advanced Photoshop Techniques,Architecture Site Analysis Presentation Guide | Photoshop Tutorial,https://www.youtube.com/watch?v=epdyq2khPEQ
22,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 7: InDesign for Urban Designers,9 Illustrator Tips every Architect must know!,https://www.youtube.com/watch?v=2XVwpZBauDA
23,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 7: InDesign for Urban Designers,7 principles for building better cities | Peter Calthorpe | TED,https://www.youtube.com/watch?v=IFjD3NMv6Kw
24,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 7: InDesign for Urban Designers,How To Create Parallax Effect PowerPoint  🔥 Step by Step 🔥,https://www.youtube.com/watch?v=zDIGQ58DaLU
25,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 8: Design Principles and Inspiration,"7 (more) Best Sites to Help us be Better Architects (Site map, Vector human figures, Norman foster)",https://www.youtube.com/watch?v=oSqPxvVfwhM
26,Urban Planning,Urban Design Tutorials,,12th,English/Hindi,Module 8: Design Principles and Inspiration,How to Create Design Systems in InDesign Tutorial,https://www.youtube.com/watch?v=gYpPh1jTjmk
